400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,566,567,568,569,570,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,593,594,595,596,597,598,599,600,601,602,603,604,605,606,607,608,609,610,611,612,613,614,615,616,617,618,619,620,621,622,623,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,701,702,703,704,705,706,707,708,709,710,711,712,713,714,715,716,717,718,719,720,721,722,723,724,725,726,727,728,729,730,731,732,733,734,735,736,737,738,739,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,755,756,757,758,759,760,761,762,763,764,765,766,767,768,769,770,771,772,773,774,775,776,777,778,779,780,781,782,783,784,785,786,787,788,789,790,791,792,793,794,795,796,797,798,799,800
0.000456725,0.000464572,0.000472419,0.000480266,0.000488114,0.000495961,0.000503808,0.000511655,0.000519502,0.000527349,0.000535196,0.000543043,0.00055089,0.000562947,0.000575004,0.000587061,0.000599118,0.000611175,0.000623233,0.00063529,0.000647347,0.000659404,0.000671461,0.000683518,0.000695575,0.000707632,0.000719689,0.000731746,0.000743804,0.000755861,0.000767918,0.000779975,0.000792032,0.000804089,0.000816146,0.000828203,0.00084026,0.000852317,0.000864375,0.000876432,0.000888489,0.000900546,0.000912603,0.00092466,0.0009433,0.00096194,0.00098058,0.00099922,0.00101786,0.0010365,0.00105514,0.00107378,0.00109242,0.00111106,0.0011297,0.00114834,0.00116698,0.00118562,0.00120426,0.0012229,0.00124154,0.00126018,0.00127882,0.00129746,0.0013161,0.00133474,0.001360702,0.001386665,0.001412627,0.00143859,0.001464552,0.001490514,0.001516477,0.001542439,0.001568402,0.001594364,0.001620326,0.001646289,0.001672251,0.001698214,0.001724176,0.001750138,0.001776101,0.001802063,0.001828026,0.001853988,0.00187995,0.001905913,0.001931875,0.001957838,0.0019838,0.001997794,0.002011787,0.002025781,0.002039774,0.002053768,0.002067761,0.002081755,0.002095748,0.002109742,0.002123735,0.002137729,0.002151722,0.002165716,0.002179709,0.002193703,0.002207696,0.00222169,0.002235683,0.002249677,0.00226367,0.002278009,0.002292347,0.002306686,0.002321025,0.002335363,0.002349702,0.00236404,0.002378379,0.002392718,0.002407056,0.002421395,0.002435734,0.002450072,0.002464411,0.00247875,0.002493088,0.002507427,0.002521765,0.002536104,0.002550443,0.002564781,0.00257912,0.00258835,0.002597579,0.002606809,0.002616038,0.002625268,0.002634497,0.002643727,0.002652957,0.002662186,0.002671416,0.002680645,0.002689875,0.002699104,0.002708334,0.002717563,0.002726793,0.002736023,0.002745252,0.002754482,0.002763711,0.002772941,0.00278217,0.0027914,0.002776404,0.002761408,0.002746412,0.002731416,0.00271642,0.002692255,0.00266809,0.002643926,0.002619761,0.002595596,0.002571431,0.002547267,0.002523102,0.002498937,0.002474772,0.002450608,0.002426443,0.002402278,0.002378113,0.002353948,0.002329784,0.002305619,0.002281454,0.002257289,0.002233125,0.00220896,0.002184795,0.00216063,0.002136466,0.002112301,0.002088136,0.002063971,0.002039806,0.002015642,0.001991477,0.001967312,0.001943147,0.001918983,0.001894818,0.001870653,0.001846488,0.001822324,0.001798159,0.001773994,0.001749829,0.001725664,0.0017015,0.001677335,0.00165317,0.001629005,0.001604841,0.001580676,0.001556511,0.001532346,0.001508182,0.001484017,0.001459852,0.001435687,0.001411522,0.001387358,0.001363193,0.001339028,0.001314863,0.001290699,0.001266534,0.001242369,0.001218204,0.00119404,0.001169875,0.00114571,0.001136585,0.00112746,0.001118334,0.001109209,0.001100084,0.001090959,0.001081833,0.001072708,0.001063583,0.001054458,0.001045332,0.001036207,0.001027082,0.001017957,0.001008831,0.000999706,0.000990581,0.000981456,0.00097233,0.000963205,0.00095408,0.000944955,0.000935829,0.000926704,0.000917579,0.000908454,0.000899328,0.000890203,0.000881078,0.000871953,0.000862827,0.000853702,0.000844577,0.000835452,0.000826326,0.000817201,0.000808076,0.00079895,0.000789825,0.0007807,0.000774638,0.000768576,0.000762514,0.000756452,0.00075039,0.000748885,0.000747379,0.000745874,0.000744368,0.000742863,0.000741358,0.000739852,0.000738347,0.000736842,0.000735336,0.000733831,0.000732325,0.00073082,0.000718958,0.000707096,0.000695234,0.000683373,0.000671511,0.000659649,0.000647787,0.000635925,0.000624063,0.000612201,0.00060034,0.000588478,0.000576616,0.000564754,0.000552892,0.00054103,0.000529169,0.000517307,0.000505445,0.000493583,0.000481721,0.000469859,0.000457997,0.000446136,0.000434274,0.000422412,0.00041055,0.000405566,0.000400582,0.000395598,0.000390613,0.000385629,0.000380645,0.000375661,0.000370677,0.000365693,0.000360709,0.000355724,0.00035074,0.000345756,0.000340772,0.000335788,0.000330804,0.00032582,0.000320835,0.000315851,0.000310867,0.000305883,0.000300899,0.000295915,0.000290931,0.000285946,0.000280962,0.000275978,0.000270994,0.00026601,0.000261026,0.000256042,0.000251057,0.000246073,0.000241089,0.000236105,0.000231121,0.000226137,0.000221153,0.000216168,0.000211184,0.0002062,0.000201216,0.000196232,0.000191248,0.000186264,0.000181279,0.000176295,0.000171311,0.000166327,0.000161343,0.000156359,0.000151375,0.00014639,0.000141406,0.000136422,0.000131438,0.000126454,0.00012147,0.000116486,0.000111501,0.000106517,0.000101533,9.65E-05,9.16E-05,8.66E-05,8.16E-05,7.66E-05,7.16E-05,6.66E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05,6.17E-05
0.000459319,0.000468011,0.000476702,0.000485394,0.000494086,0.000502778,0.000511469,0.000520161,0.000528853,0.000537545,0.000546236,0.000554928,0.00056362,0.000576539,0.000589458,0.000602377,0.000615296,0.000628215,0.000641134,0.000654053,0.000666972,0.000679891,0.00069281,0.000705729,0.000718648,0.000731567,0.000744486,0.000757405,0.000770325,0.000783244,0.000796163,0.000809082,0.000822001,0.00083492,0.000847839,0.000860758,0.000873677,0.000886596,0.000899515,0.000912434,0.000925353,0.000938272,0.000951191,0.00096411,0.000983622,0.001003134,0.001022645,0.001042157,0.001061669,0.001081181,0.001100693,0.001120205,0.001139716,0.001159228,0.00117874,0.001198252,0.001217764,0.001237275,0.001256787,0.001276299,0.001295811,0.001315323,0.001334835,0.001354346,0.001373858,0.00139337,0.00141947,0.001445569,0.001471669,0.001497768,0.001523868,0.001549968,0.001576067,0.001602167,0.001628266,0.001654366,0.001680466,0.001706565,0.001732665,0.001758764,0.001784864,0.001810964,0.001837063,0.001863163,0.001889262,0.001915362,0.001941462,0.001967561,0.001993661,0.00201976,0.00204586,0.002059041,0.002072222,0.002085403,0.002098584,0.002111765,0.002124946,0.002138127,0.002151308,0.002164489,0.00217767,0.002190851,0.002204032,0.002217213,0.002230394,0.002243575,0.002256756,0.002269937,0.002283118,0.002296299,0.00230948,0.002322662,0.002335844,0.002349025,0.002362207,0.002375389,0.002388571,0.002401753,0.002414935,0.002428116,0.002441298,0.00245448,0.002467662,0.002480844,0.002494025,0.002507207,0.002520389,0.002533571,0.002546753,0.002559935,0.002573116,0.002586298,0.00259948,0.002606975,0.00261447,0.002621966,0.002629461,0.002636956,0.002644451,0.002651947,0.002659442,0.002666937,0.002674432,0.002681927,0.002689423,0.002696918,0.002704413,0.002711908,0.002719403,0.002726899,0.002734394,0.002741889,0.002749384,0.00275688,0.002764375,0.00277187,0.002757516,0.002743162,0.002728808,0.002714454,0.0027001,0.002676159,0.002652219,0.002628278,0.002604338,0.002580397,0.002556456,0.002532516,0.002508575,0.002484634,0.002460694,0.002436753,0.002412813,0.002388872,0.002364931,0.002340991,0.00231705,0.00229311,0.002269169,0.002245228,0.002221288,0.002197347,0.002173406,0.002149466,0.002125525,0.002101585,0.002077644,0.002053703,0.002029763,0.002005822,0.001981882,0.001957941,0.001934,0.00191006,0.001886119,0.001862178,0.001838238,0.001814297,0.001790357,0.001766416,0.001742475,0.001718535,0.001694594,0.001670654,0.001646713,0.001622772,0.001598832,0.001574891,0.00155095,0.00152701,0.001503069,0.001479129,0.001455188,0.001431247,0.001407307,0.001383366,0.001359426,0.001335485,0.001311544,0.001287604,0.001263663,0.001239722,0.001215782,0.001191841,0.001167901,0.00114396,0.001135142,0.001126325,0.001117507,0.001108689,0.001099871,0.001091054,0.001082236,0.001073418,0.0010646,0.001055783,0.001046965,0.001038147,0.001029329,0.001020512,0.001011694,0.001002876,0.000994058,0.000985241,0.000976423,0.000967605,0.000958787,0.00094997,0.000941152,0.000932334,0.000923516,0.000914699,0.000905881,0.000897063,0.000888245,0.000879428,0.00087061,0.000861792,0.000852974,0.000844156,0.000835339,0.000826521,0.000817703,0.000808886,0.000800068,0.00079125,0.000786206,0.000781162,0.000776118,0.000771074,0.00076603,0.000764911,0.000763792,0.000762672,0.000761553,0.000760434,0.000759315,0.000758195,0.000757076,0.000755957,0.000754838,0.000753718,0.000752599,0.00075148,0.000739117,0.000726754,0.000714391,0.000702028,0.000689665,0.000677302,0.000664939,0.000652576,0.000640213,0.00062785,0.000615487,0.000603124,0.000590761,0.000578399,0.000566036,0.000553673,0.00054131,0.000528947,0.000516584,0.000504221,0.000491858,0.000479495,0.000467132,0.000454769,0.000442406,0.000430043,0.00041768,0.000412668,0.000407655,0.000402643,0.00039763,0.000392618,0.000387605,0.000382593,0.000377581,0.000372568,0.000367556,0.000362543,0.000357531,0.000352518,0.000347506,0.000342494,0.000337481,0.000332469,0.000327456,0.000322444,0.000317431,0.000312419,0.000307407,0.000302394,0.000297382,0.000292369,0.000287357,0.000282344,0.000277332,0.00027232,0.000267307,0.000262295,0.000257282,0.00025227,0.000247257,0.000242245,0.000237233,0.00023222,0.000227208,0.000222195,0.000217183,0.00021217,0.000207158,0.000202146,0.000197133,0.000192121,0.000187108,0.000182096,0.000177083,0.000172071,0.000167059,0.000162046,0.000157034,0.000152021,0.000147009,0.000141996,0.000136984,0.000131972,0.000126959,0.000121947,0.000116934,0.000111922,0.000106909,0.000101897,9.69E-05,9.19E-05,8.69E-05,8.18E-05,7.68E-05,7.18E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05,6.68E-05
0.000451026,0.000459282,0.000467537,0.000475792,0.000484048,0.000492303,0.000500558,0.000508814,0.000517069,0.000525324,0.000533579,0.000541835,0.00055009,0.000562631,0.000575171,0.000587712,0.000600253,0.000612793,0.000625334,0.000637875,0.000650415,0.000662956,0.000675496,0.000688037,0.000700578,0.000713118,0.000725659,0.0007382,0.00075074,0.000763281,0.000775822,0.000788362,0.000800903,0.000813444,0.000825984,0.000838525,0.000851065,0.000863606,0.000876147,0.000888687,0.000901228,0.000913769,0.000926309,0.00093885,0.000957862,0.000976874,0.000995885,0.001014897,0.001033909,0.001052921,0.001071933,0.001090945,0.001109956,0.001128968,0.00114798,0.001166992,0.001186004,0.001205015,0.001224027,0.001243039,0.001262051,0.001281063,0.001300075,0.001319086,0.001338098,0.00135711,0.001382915,0.00140872,0.001434526,0.001460331,0.001486136,0.001511941,0.001537746,0.001563552,0.001589357,0.001615162,0.001640967,0.001666772,0.001692578,0.001718383,0.001744188,0.001769993,0.001795798,0.001821604,0.001847409,0.001873214,0.001899019,0.001924824,0.00195063,0.001976435,0.00200224,0.002015977,0.002029714,0.002043451,0.002057188,0.002070925,0.002084662,0.002098399,0.002112136,0.002125873,0.00213961,0.002153347,0.002167084,0.002180821,0.002194558,0.002208295,0.002222032,0.002235769,0.002249506,0.002263243,0.00227698,0.002290716,0.002304453,0.002318189,0.002331925,0.002345662,0.002359398,0.002373135,0.002386871,0.002400607,0.002414344,0.00242808,0.002441816,0.002455553,0.002469289,0.002483025,0.002496762,0.002510498,0.002524235,0.002537971,0.002551707,0.002565444,0.00257918,0.00258742,0.00259566,0.0026039,0.00261214,0.00262038,0.00262862,0.00263686,0.0026451,0.00265334,0.00266158,0.00266982,0.00267806,0.0026863,0.00269454,0.00270278,0.00271102,0.00271926,0.0027275,0.00273574,0.00274398,0.00275222,0.00276046,0.0027687,0.002754006,0.002739312,0.002724618,0.002709924,0.00269523,0.002671262,0.002647295,0.002623327,0.002599359,0.002575392,0.002551424,0.002527456,0.002503488,0.002479521,0.002455553,0.002431585,0.002407618,0.00238365,0.002359682,0.002335715,0.002311747,0.002287779,0.002263812,0.002239844,0.002215876,0.002191908,0.002167941,0.002143973,0.002120005,0.002096038,0.00207207,0.002048102,0.002024135,0.002000167,0.001976199,0.001952232,0.001928264,0.001904296,0.001880328,0.001856361,0.001832393,0.001808425,0.001784458,0.00176049,0.001736522,0.001712555,0.001688587,0.001664619,0.001640652,0.001616684,0.001592716,0.001568748,0.001544781,0.001520813,0.001496845,0.001472878,0.00144891,0.001424942,0.001400975,0.001377007,0.001353039,0.001329072,0.001305104,0.001281136,0.001257168,0.001233201,0.001209233,0.001185265,0.001161298,0.00113733,0.001128445,0.00111956,0.001110674,0.001101789,0.001092904,0.001084019,0.001075133,0.001066248,0.001057363,0.001048478,0.001039592,0.001030707,0.001021822,0.001012937,0.001004051,0.000995166,0.000986281,0.000977396,0.00096851,0.000959625,0.00095074,0.000941855,0.000932969,0.000924084,0.000915199,0.000906313,0.000897428,0.000888543,0.000879658,0.000870773,0.000861887,0.000853002,0.000844117,0.000835231,0.000826346,0.000817461,0.000808576,0.000799691,0.000790805,0.00078192,0.000776636,0.000771352,0.000766068,0.000760784,0.0007555,0.00075421,0.00075292,0.00075163,0.00075034,0.00074905,0.00074776,0.00074647,0.00074518,0.00074389,0.0007426,0.00074131,0.00074002,0.00073873,0.000726616,0.000714501,0.000702387,0.000690272,0.000678158,0.000666043,0.000653929,0.000641814,0.0006297,0.000617586,0.000605471,0.000593357,0.000581242,0.000569128,0.000557013,0.000544899,0.000532784,0.00052067,0.000508556,0.000496441,0.000484327,0.000472212,0.000460098,0.000447983,0.000435869,0.000423754,0.00041164,0.000406623,0.000401606,0.000396589,0.000391573,0.000386556,0.000381539,0.000376522,0.000371505,0.000366488,0.000361471,0.000356455,0.000351438,0.000346421,0.000341404,0.000336387,0.00033137,0.000326353,0.000321337,0.00031632,0.000311303,0.000306286,0.000301269,0.000296252,0.000291235,0.000286219,0.000281202,0.000276185,0.000271168,0.000266151,0.000261134,0.000256117,0.000251101,0.000246084,0.000241067,0.00023605,0.000231033,0.000226016,0.000220999,0.000215983,0.000210966,0.000205949,0.000200932,0.000195915,0.000190898,0.000185881,0.000180865,0.000175848,0.000170831,0.000165814,0.000160797,0.00015578,0.000150763,0.000145747,0.00014073,0.000135713,0.000130696,0.000125679,0.000120662,0.000115645,0.000110629,0.000105612,0.000100595,9.56E-05,9.06E-05,8.55E-05,8.05E-05,7.55E-05,7.05E-05,6.55E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05,6.05E-05
0.000465963,0.000474214,0.000482464,0.000490715,0.000498965,0.000507216,0.000515466,0.000523717,0.000531968,0.000540218,0.000548469,0.000556719,0.00056497,0.000577952,0.000590933,0.000603915,0.000616896,0.000629878,0.00064286,0.000655841,0.000668823,0.000681805,0.000694786,0.000707768,0.000720749,0.000733731,0.000746713,0.000759694,0.000772676,0.000785657,0.000798639,0.000811621,0.000824602,0.000837584,0.000850565,0.000863547,0.000876529,0.00088951,0.000902492,0.000915474,0.000928455,0.000941437,0.000954418,0.0009674,0.000987387,0.001007374,0.00102736,0.001047347,0.001067334,0.001087321,0.001107308,0.001127295,0.001147281,0.001167268,0.001187255,0.001207242,0.001227229,0.001247215,0.001267202,0.001287189,0.001307176,0.001327163,0.00134715,0.001367136,0.001387123,0.00140711,0.00143408,0.001461049,0.001488019,0.001514988,0.001541958,0.001568928,0.001595897,0.001622867,0.001649836,0.001676806,0.001703776,0.001730745,0.001757715,0.001784684,0.001811654,0.001838624,0.001865593,0.001892563,0.001919532,0.001946502,0.001973472,0.002000441,0.002027411,0.00205438,0.00208135,0.002094368,0.002107385,0.002120403,0.00213342,0.002146438,0.002159455,0.002172473,0.00218549,0.002198508,0.002211525,0.002224543,0.00223756,0.002250578,0.002263595,0.002276613,0.00228963,0.002302648,0.002315665,0.002328683,0.0023417,0.002355253,0.002368805,0.002382358,0.002395911,0.002409464,0.002423016,0.002436569,0.002450122,0.002463675,0.002477227,0.00249078,0.002504333,0.002517885,0.002531438,0.002544991,0.002558544,0.002572096,0.002585649,0.002599202,0.002612755,0.002626307,0.00263986,0.002647422,0.002654984,0.002662547,0.002670109,0.002677671,0.002685233,0.002692795,0.002700357,0.00270792,0.002715482,0.002723044,0.002730606,0.002738168,0.00274573,0.002753293,0.002760855,0.002768417,0.002775979,0.002783541,0.002791103,0.002798666,0.002806228,0.00281379,0.002797778,0.002781766,0.002765754,0.002749742,0.00273373,0.002709555,0.002685381,0.002661206,0.002637032,0.002612857,0.002588682,0.002564508,0.002540333,0.002516158,0.002491984,0.002467809,0.002443635,0.00241946,0.002395285,0.002371111,0.002346936,0.002322762,0.002298587,0.002274412,0.002250238,0.002226063,0.002201888,0.002177714,0.002153539,0.002129365,0.00210519,0.002081015,0.002056841,0.002032666,0.002008492,0.001984317,0.001960142,0.001935968,0.001911793,0.001887618,0.001863444,0.001839269,0.001815095,0.00179092,0.001766745,0.001742571,0.001718396,0.001694222,0.001670047,0.001645872,0.001621698,0.001597523,0.001573348,0.001549174,0.001524999,0.001500825,0.00147665,0.001452475,0.001428301,0.001404126,0.001379952,0.001355777,0.001331602,0.001307428,0.001283253,0.001259078,0.001234904,0.001210729,0.001186555,0.00116238,0.001153272,0.001144165,0.001135057,0.001125949,0.001116841,0.001107734,0.001098626,0.001089518,0.00108041,0.001071303,0.001062195,0.001053087,0.001043979,0.001034871,0.001025764,0.001016656,0.001007548,0.000998441,0.000989333,0.000980225,0.000971117,0.00096201,0.000952902,0.000943794,0.000934686,0.000925579,0.000916471,0.000907363,0.000898255,0.000889148,0.00088004,0.000870932,0.000861824,0.000852717,0.000843609,0.000834501,0.000825393,0.000816286,0.000807178,0.00079807,0.000792438,0.000786806,0.000781174,0.000775542,0.00076991,0.000768383,0.000766856,0.000765329,0.000763802,0.000762275,0.000760748,0.000759222,0.000757695,0.000756168,0.000754641,0.000753114,0.000751587,0.00075006,0.000737906,0.000725751,0.000713597,0.000701442,0.000689288,0.000677133,0.000664979,0.000652824,0.00064067,0.000628516,0.000616361,0.000604207,0.000592052,0.000579898,0.000567743,0.000555589,0.000543434,0.00053128,0.000519126,0.000506971,0.000494817,0.000482662,0.000470508,0.000458353,0.000446199,0.000434044,0.00042189,0.00041679,0.00041169,0.00040659,0.000401489,0.000396389,0.000391289,0.000386189,0.000381089,0.000375989,0.000370889,0.000365788,0.000360688,0.000355588,0.000350488,0.000345388,0.000340288,0.000335188,0.000330087,0.000324987,0.000319887,0.000314787,0.000309687,0.000304587,0.000299487,0.000294386,0.000289286,0.000284186,0.000279086,0.000273986,0.000268886,0.000263786,0.000258685,0.000253585,0.000248485,0.000243385,0.000238285,0.000233185,0.000228085,0.000222984,0.000217884,0.000212784,0.000207684,0.000202584,0.000197484,0.000192384,0.000187283,0.000182183,0.000177083,0.000171983,0.000166883,0.000161783,0.000156683,0.000151582,0.000146482,0.000141382,0.000136282,0.000131182,0.000126082,0.000120982,0.000115881,0.000110781,0.000105681,0.000100581,9.55E-05,9.04E-05,8.53E-05,8.02E-05,7.51E-05,7.00E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05,6.49E-05
0.000457998,0.000466626,0.000475254,0.000483881,0.000492509,0.000501136,0.000509764,0.000518392,0.000527019,0.000535647,0.000544275,0.000552902,0.00056153,0.000574804,0.000588078,0.000601353,0.000614627,0.000627901,0.000641175,0.000654449,0.000667724,0.000680998,0.000694272,0.000707546,0.00072082,0.000734095,0.000747369,0.000760643,0.000773917,0.000787191,0.000800465,0.00081374,0.000827014,0.000840288,0.000853562,0.000866836,0.000880111,0.000893385,0.000906659,0.000919933,0.000933207,0.000946482,0.000959756,0.00097303,0.00099221,0.001011389,0.001030569,0.001049748,0.001068928,0.001088107,0.001107287,0.001126466,0.001145646,0.001164825,0.001184005,0.001203185,0.001222364,0.001241544,0.001260723,0.001279903,0.001299082,0.001318262,0.001337441,0.001356621,0.0013758,0.00139498,0.001420876,0.001446771,0.001472667,0.001498562,0.001524458,0.001550354,0.001576249,0.001602145,0.00162804,0.001653936,0.001679832,0.001705727,0.001731623,0.001757518,0.001783414,0.00180931,0.001835205,0.001861101,0.001886996,0.001912892,0.001938788,0.001964683,0.001990579,0.002016474,0.00204237,0.002054703,0.002067035,0.002079368,0.0020917,0.002104033,0.002116365,0.002128698,0.00214103,0.002153363,0.002165695,0.002178028,0.00219036,0.002202693,0.002215025,0.002227358,0.00223969,0.002252023,0.002264355,0.002276688,0.00228902,0.002303796,0.002318572,0.002333348,0.002348124,0.0023629,0.002377675,0.002392451,0.002407227,0.002422003,0.002436779,0.002451555,0.002466331,0.002481107,0.002495883,0.002510659,0.002525435,0.00254021,0.002554986,0.002569762,0.002584538,0.002599314,0.00261409,0.002622854,0.002631618,0.002640382,0.002649146,0.00265791,0.002666673,0.002675437,0.002684201,0.002692965,0.002701729,0.002710493,0.002719257,0.002728021,0.002736785,0.002745549,0.002754313,0.002763077,0.00277184,0.002780604,0.002789368,0.002798132,0.002806896,0.00281566,0.002802776,0.002789892,0.002777008,0.002764124,0.00275124,0.002726462,0.002701684,0.002676906,0.002652128,0.00262735,0.002602572,0.002577794,0.002553016,0.002528238,0.00250346,0.002478682,0.002453904,0.002429126,0.002404348,0.00237957,0.002354792,0.002330014,0.002305236,0.002280458,0.00225568,0.002230902,0.002206124,0.002181346,0.002156568,0.00213179,0.002107012,0.002082234,0.002057456,0.002032678,0.0020079,0.001983122,0.001958344,0.001933566,0.001908788,0.00188401,0.001859232,0.001834454,0.001809676,0.001784898,0.00176012,0.001735342,0.001710564,0.001685786,0.001661008,0.00163623,0.001611452,0.001586674,0.001561896,0.001537118,0.00151234,0.001487562,0.001462784,0.001438006,0.001413228,0.00138845,0.001363672,0.001338894,0.001314116,0.001289338,0.00126456,0.001239782,0.001215004,0.001190226,0.001165448,0.00114067,0.001131539,0.001122408,0.001113277,0.001104146,0.001095015,0.001085884,0.001076753,0.001067622,0.001058491,0.00104936,0.001040229,0.001031098,0.001021967,0.001012836,0.001003705,0.000994574,0.000985443,0.000976312,0.000967181,0.00095805,0.000948919,0.000939788,0.000930657,0.000921526,0.000912395,0.000903264,0.000894133,0.000885002,0.000875871,0.00086674,0.000857609,0.000848478,0.000839347,0.000830216,0.000821085,0.000811954,0.000802823,0.000793692,0.000784561,0.00077543,0.000770004,0.000764578,0.000759152,0.000753726,0.0007483,0.000747237,0.000746174,0.000745111,0.000744048,0.000742985,0.000741922,0.000740858,0.000739795,0.000738732,0.000737669,0.000736606,0.000735543,0.00073448,0.000722636,0.000710792,0.000698948,0.000687104,0.00067526,0.000663416,0.000651571,0.000639727,0.000627883,0.000616039,0.000604195,0.000592351,0.000580507,0.000568663,0.000556819,0.000544975,0.000533131,0.000521287,0.000509443,0.000497599,0.000485754,0.00047391,0.000462066,0.000450222,0.000438378,0.000426534,0.00041469,0.000409671,0.000404651,0.000399632,0.000394613,0.000389594,0.000384574,0.000379555,0.000374536,0.000369516,0.000364497,0.000359478,0.000354459,0.000349439,0.00034442,0.000339401,0.000334381,0.000329362,0.000324343,0.000319324,0.000314304,0.000309285,0.000304266,0.000299246,0.000294227,0.000289208,0.000284189,0.000279169,0.00027415,0.000269131,0.000264111,0.000259092,0.000254073,0.000249054,0.000244034,0.000239015,0.000233996,0.000228976,0.000223957,0.000218938,0.000213919,0.000208899,0.00020388,0.000198861,0.000193841,0.000188822,0.000183803,0.000178784,0.000173764,0.000168745,0.000163726,0.000158706,0.000153687,0.000148668,0.000143649,0.000138629,0.00013361,0.000128591,0.000123571,0.000118552,0.000113533,0.000108514,0.000103494,9.85E-05,9.35E-05,8.84E-05,8.34E-05,7.84E-05,7.34E-05,6.84E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05,6.33E-05
